DATETIME,price
2011-05-10 23:00:00,135.869995
2011-05-11 23:00:00,134.440002
2011-05-12 23:00:00,135.080002
2011-05-13 23:00:00,134.039993
2011-05-16 23:00:00,133.190002
2011-05-17 23:00:00,133.169998
2011-05-18 23:00:00,134.360001
2011-05-19 23:00:00,134.679993
2011-05-20 23:00:00,133.610001
2011-05-23 23:00:00,132.059998
2011-05-24 23:00:00,131.949997
2011-05-25 23:00:00,132.389999
2011-05-26 23:00:00,133
2011-05-27 23:00:00,133.509995
2011-05-31 23:00:00,134.899994
2011-06-01 23:00:00,131.869995
2011-06-02 23:00:00,131.729996
2011-06-03 23:00:00,130.419998
2011-06-06 23:00:00,129.039993
2011-06-07 23:00:00,128.960007
2011-06-08 23:00:00,128.419998
2011-06-09 23:00:00,129.399994
2011-06-10 23:00:00,127.599998
2011-06-13 23:00:00,127.699997
2011-06-14 23:00:00,129.320007
2011-06-15 23:00:00,127.019997
2011-06-16 23:00:00,127.300003
2011-06-17 23:00:00,127.050003
2011-06-20 23:00:00,127.699997
2011-06-21 23:00:00,129.449997
2011-06-22 23:00:00,128.669998
2011-06-23 23:00:00,128.300003
2011-06-24 23:00:00,126.809998
2011-06-27 23:00:00,127.940002
2011-06-28 23:00:00,129.610001
2011-06-29 23:00:00,130.720001
2011-06-30 23:00:00,131.970001
2011-07-01 23:00:00,133.919998
2011-07-05 23:00:00,133.809998
2011-07-06 23:00:00,133.970001
2011-07-07 23:00:00,135.360001
2011-07-08 23:00:00,134.399994
2011-07-11 23:00:00,131.970001
2011-07-12 23:00:00,131.399994
2011-07-13 23:00:00,131.839996
2011-07-14 23:00:00,130.929993
2011-07-15 23:00:00,131.690002
2011-07-18 23:00:00,130.610001
2011-07-19 23:00:00,132.729996
2011-07-20 23:00:00,132.649994
2011-07-21 23:00:00,134.490005
2011-07-22 23:00:00,134.580002
2011-07-25 23:00:00,133.830002
2011-07-26 23:00:00,133.330002
2011-07-27 23:00:00,130.600006
2011-07-28 23:00:00,130.220001
2011-07-29 23:00:00,129.330002
2011-08-01 23:00:00,128.779999
2011-08-02 23:00:00,125.489998
2011-08-03 23:00:00,126.169998
2011-08-04 23:00:00,120.260002
2011-08-05 23:00:00,120.080002
2011-08-08 23:00:00,112.260002
2011-08-09 23:00:00,117.480003
2011-08-10 23:00:00,112.290001
2011-08-11 23:00:00,117.330002
2011-08-12 23:00:00,118.120003
2011-08-15 23:00:00,120.620003
2011-08-16 23:00:00,119.589996
2011-08-17 23:00:00,119.669998
2011-08-18 23:00:00,114.510002
2011-08-19 23:00:00,112.639999
2011-08-22 23:00:00,112.730003
2011-08-23 23:00:00,116.440002
2011-08-24 23:00:00,118.080002
2011-08-25 23:00:00,116.279999
2011-08-26 23:00:00,117.970001
2011-08-29 23:00:00,121.360001
2011-08-30 23:00:00,121.68
2011-08-31 23:00:00,122.220001
2011-09-01 23:00:00,120.940002
2011-09-02 23:00:00,117.849998
2011-09-06 23:00:00,116.989998
2011-09-07 23:00:00,120.290001
2011-09-08 23:00:00,119.040001
2011-09-09 23:00:00,115.919998
2011-09-12 23:00:00,116.669998
2011-09-13 23:00:00,117.739998
2011-09-14 23:00:00,119.370003
2011-09-15 23:00:00,121.43
2011-09-16 23:00:00,121.519997
2011-09-19 23:00:00,120.309998
2011-09-20 23:00:00,120.169998
2011-09-21 23:00:00,116.629997
2011-09-22 23:00:00,112.860001
2011-09-23 23:00:00,113.540001
2011-09-26 23:00:00,116.239998
2011-09-27 23:00:00,117.540001
2011-09-28 23:00:00,115.139999
2011-09-29 23:00:00,116.050003
2011-09-30 23:00:00,113.150002
2011-10-03 23:00:00,109.93
2011-10-04 23:00:00,112.339996
2011-10-05 23:00:00,114.419998
2011-10-06 23:00:00,116.489998
2011-10-07 23:00:00,115.709999
2011-10-10 23:00:00,119.580002
2011-10-11 23:00:00,119.699997
2011-10-12 23:00:00,120.75
2011-10-13 23:00:00,120.510002
2011-10-14 23:00:00,122.57
2011-10-17 23:00:00,120.230003
2011-10-18 23:00:00,122.580002
2011-10-19 23:00:00,121.129997
2011-10-20 23:00:00,121.660004
2011-10-21 23:00:00,123.970001
2011-10-24 23:00:00,125.489998
2011-10-25 23:00:00,123.050003
2011-10-26 23:00:00,124.300003
2011-10-27 23:00:00,128.630005
2011-10-28 23:00:00,128.600006
2011-10-31 23:00:00,125.5
2011-11-01 23:00:00,122
2011-11-02 23:00:00,123.989998
2011-11-03 23:00:00,126.25
2011-11-04 23:00:00,125.480003
2011-11-07 23:00:00,126.260002
2011-11-08 23:00:00,127.879997
2011-11-09 23:00:00,123.160004
2011-11-10 23:00:00,124.32
2011-11-11 23:00:00,126.660004
2011-11-14 23:00:00,125.459999
2011-11-15 23:00:00,126.080002
2011-11-16 23:00:00,124.080002
2011-11-17 23:00:00,122.110001
2011-11-18 23:00:00,121.980003
2011-11-21 23:00:00,119.660004
2011-11-22 23:00:00,119.190002
2011-11-23 23:00:00,116.559998
2011-11-25 23:00:00,116.339996
2011-11-28 23:00:00,119.709999
2011-11-29 23:00:00,120.050003
2011-11-30 23:00:00,124.989998
2011-12-01 23:00:00,124.970001
2011-12-02 23:00:00,124.860001
2011-12-05 23:00:00,126.220001
2011-12-06 23:00:00,126.260002
2011-12-07 23:00:00,126.730003
2011-12-08 23:00:00,123.949997
2011-12-09 23:00:00,126.050003
2011-12-12 23:00:00,124.209999
2011-12-13 23:00:00,123.050003
2011-12-14 23:00:00,121.739998
2011-12-15 23:00:00,122.18
2011-12-16 23:00:00,121.589996
2011-12-19 23:00:00,120.290001
2011-12-20 23:00:00,123.93
2011-12-21 23:00:00,124.169998
2011-12-22 23:00:00,125.269997
2011-12-23 23:00:00,126.389999
2011-12-27 23:00:00,126.489998
2011-12-28 23:00:00,124.830002
2011-12-29 23:00:00,126.120003
2011-12-30 23:00:00,125.5
2012-01-03 23:00:00,127.5
2012-01-04 23:00:00,127.699997
2012-01-05 23:00:00,128.039993
2012-01-06 23:00:00,127.709999
2012-01-09 23:00:00,128.020004
2012-01-10 23:00:00,129.130005
2012-01-11 23:00:00,129.199997
2012-01-12 23:00:00,129.509995
2012-01-13 23:00:00,128.839996
2012-01-17 23:00:00,129.339996
2012-01-18 23:00:00,130.770004
2012-01-19 23:00:00,131.460007
2012-01-20 23:00:00,131.949997
2012-01-23 23:00:00,131.610001
2012-01-24 23:00:00,131.460007
2012-01-25 23:00:00,132.559998
2012-01-26 23:00:00,131.880005
2012-01-27 23:00:00,131.820007
2012-01-30 23:00:00,131.369995
2012-01-31 23:00:00,131.320007
2012-02-01 23:00:00,132.470001
2012-02-02 23:00:00,132.679993
2012-02-03 23:00:00,134.539993
2012-02-06 23:00:00,134.449997
2012-02-07 23:00:00,134.789993
2012-02-08 23:00:00,135.190002
2012-02-09 23:00:00,135.360001
2012-02-10 23:00:00,134.360001
2012-02-13 23:00:00,135.360001
2012-02-14 23:00:00,135.190002
2012-02-15 23:00:00,134.559998
2012-02-16 23:00:00,136.050003
2012-02-17 23:00:00,136.410004
2012-02-21 23:00:00,136.470001
2012-02-22 23:00:00,136.029999
2012-02-23 23:00:00,136.630005
2012-02-24 23:00:00,136.929993
2012-02-27 23:00:00,137.160004
2012-02-28 23:00:00,137.559998
2012-02-29 23:00:00,137.020004
2012-03-01 23:00:00,137.729996
2012-03-02 23:00:00,137.309998
2012-03-05 23:00:00,136.75
2012-03-06 23:00:00,134.75
2012-03-07 23:00:00,135.690002
2012-03-08 23:00:00,137.039993
2012-03-09 23:00:00,137.570007
2012-03-12 23:00:00,137.580002
2012-03-13 23:00:00,140.059998
2012-03-14 23:00:00,139.910004
2012-03-15 23:00:00,140.720001
2012-03-16 23:00:00,140.300003
2012-03-19 23:00:00,140.850006
2012-03-20 23:00:00,140.440002
2012-03-21 23:00:00,140.210007
2012-03-22 23:00:00,139.199997
2012-03-23 23:00:00,139.649994
2012-03-26 23:00:00,141.610001
2012-03-27 23:00:00,141.169998
2012-03-28 23:00:00,140.470001
2012-03-29 23:00:00,140.229996
2012-03-30 23:00:00,140.809998
2012-04-02 23:00:00,141.839996
2012-04-03 23:00:00,141.259995
2012-04-04 23:00:00,139.860001
2012-04-05 23:00:00,139.789993
2012-04-09 23:00:00,138.220001
2012-04-10 23:00:00,135.899994
2012-04-11 23:00:00,137
2012-04-12 23:00:00,138.789993
2012-04-13 23:00:00,137.139999
2012-04-16 23:00:00,137.050003
2012-04-17 23:00:00,139.080002
2012-04-18 23:00:00,138.610001
2012-04-19 23:00:00,137.720001
2012-04-20 23:00:00,137.949997
2012-04-23 23:00:00,136.789993
2012-04-24 23:00:00,137.309998
2012-04-25 23:00:00,139.190002
2012-04-26 23:00:00,140.160004
2012-04-27 23:00:00,140.389999
2012-04-30 23:00:00,139.869995
2012-05-01 23:00:00,140.740005
2012-05-02 23:00:00,140.320007
2012-05-03 23:00:00,139.25
2012-05-04 23:00:00,137
2012-05-07 23:00:00,137.100006
2012-05-08 23:00:00,136.550003
2012-05-09 23:00:00,135.740005
2012-05-10 23:00:00,136.020004
2012-05-11 23:00:00,135.610001
2012-05-14 23:00:00,134.110001
2012-05-15 23:00:00,133.339996
2012-05-16 23:00:00,132.830002
2012-05-17 23:00:00,130.860001
2012-05-18 23:00:00,129.740005
2012-05-21 23:00:00,131.970001
2012-05-22 23:00:00,132.199997
2012-05-23 23:00:00,132.270004
2012-05-24 23:00:00,132.529999
2012-05-25 23:00:00,132.100006
2012-05-29 23:00:00,133.699997
2012-05-30 23:00:00,131.759995
2012-05-31 23:00:00,131.470001
2012-06-01 23:00:00,128.160004
2012-06-04 23:00:00,128.100006
2012-06-05 23:00:00,129.070007
2012-06-06 23:00:00,131.970001
2012-06-07 23:00:00,132.050003
2012-06-08 23:00:00,133.100006
2012-06-11 23:00:00,131.410004
2012-06-12 23:00:00,132.919998
2012-06-13 23:00:00,132.070007
2012-06-14 23:00:00,133.470001
2012-06-15 23:00:00,134.139999
2012-06-18 23:00:00,134.399994
2012-06-19 23:00:00,135.699997
2012-06-20 23:00:00,135.479996
2012-06-21 23:00:00,132.440002
2012-06-22 23:00:00,133.460007
2012-06-25 23:00:00,131.320007
2012-06-26 23:00:00,131.979996
2012-06-27 23:00:00,133.169998
2012-06-28 23:00:00,132.789993
2012-06-29 23:00:00,136.100006
2012-07-02 23:00:00,136.509995
2012-07-03 23:00:00,137.410004
2012-07-05 23:00:00,136.789993
2012-07-06 23:00:00,135.490005
2012-07-09 23:00:00,135.320007
2012-07-10 23:00:00,134.139999
2012-07-11 23:00:00,134.160004
2012-07-12 23:00:00,133.509995
2012-07-13 23:00:00,135.75
2012-07-16 23:00:00,135.429993
2012-07-17 23:00:00,136.360001
2012-07-18 23:00:00,137.369995
2012-07-19 23:00:00,137.729996
2012-07-20 23:00:00,136.470001
2012-07-23 23:00:00,135.089996
2012-07-24 23:00:00,133.929993
2012-07-25 23:00:00,133.960007
2012-07-26 23:00:00,136.169998
2012-07-27 23:00:00,138.679993
2012-07-30 23:00:00,138.679993
2012-07-31 23:00:00,137.710007
2012-08-01 23:00:00,137.589996
2012-08-02 23:00:00,136.639999
2012-08-03 23:00:00,139.350006
2012-08-06 23:00:00,139.619995
2012-08-07 23:00:00,140.320007
2012-08-08 23:00:00,140.490005
2012-08-09 23:00:00,140.610001
2012-08-10 23:00:00,140.839996
2012-08-13 23:00:00,140.770004
2012-08-14 23:00:00,140.789993
2012-08-15 23:00:00,140.949997
2012-08-16 23:00:00,141.990005
2012-08-17 23:00:00,142.179993
2012-08-20 23:00:00,142.190002
2012-08-21 23:00:00,141.759995
2012-08-22 23:00:00,141.820007
2012-08-23 23:00:00,140.660004
2012-08-24 23:00:00,141.509995
2012-08-27 23:00:00,141.539993
2012-08-28 23:00:00,141.399994
2012-08-29 23:00:00,141.509995
2012-08-30 23:00:00,140.490005
2012-08-31 23:00:00,141.160004
2012-09-04 23:00:00,141.029999
2012-09-05 23:00:00,140.910004
2012-09-06 23:00:00,143.770004
2012-09-07 23:00:00,144.330002
2012-09-10 23:00:00,143.509995
2012-09-11 23:00:00,143.910004
2012-09-12 23:00:00,144.389999
2012-09-13 23:00:00,146.589996
2012-09-14 23:00:00,147.240005
2012-09-17 23:00:00,146.740005
2012-09-18 23:00:00,146.619995
2012-09-19 23:00:00,146.699997
2012-09-20 23:00:00,146.710007
2012-09-21 23:00:00,145.869995
2012-09-24 23:00:00,145.649994
2012-09-25 23:00:00,144.100006
2012-09-26 23:00:00,143.289993
2012-09-27 23:00:00,144.639999
2012-09-28 23:00:00,143.970001
2012-10-01 23:00:00,144.350006
2012-10-02 23:00:00,144.5
2012-10-03 23:00:00,145.089996
2012-10-04 23:00:00,146.130005
2012-10-05 23:00:00,146.139999
2012-10-08 23:00:00,145.639999
2012-10-09 23:00:00,144.199997
2012-10-10 23:00:00,143.279999
2012-10-11 23:00:00,143.360001
2012-10-12 23:00:00,142.889999
2012-10-15 23:00:00,144.080002
2012-10-16 23:00:00,145.539993
2012-10-17 23:00:00,146.199997
2012-10-18 23:00:00,145.820007
2012-10-19 23:00:00,143.389999
2012-10-22 23:00:00,143.410004
2012-10-23 23:00:00,141.419998
2012-10-24 23:00:00,141.020004
2012-10-25 23:00:00,141.429993
2012-10-26 23:00:00,141.350006
2012-10-31 23:00:00,141.350006
2012-11-01 23:00:00,142.830002
2012-11-02 23:00:00,141.559998
2012-11-05 23:00:00,141.850006
2012-11-06 23:00:00,142.960007
2012-11-07 23:00:00,139.720001
2012-11-08 23:00:00,138.039993
2012-11-09 23:00:00,138.160004
2012-11-12 23:00:00,138.270004
2012-11-13 23:00:00,137.789993
2012-11-14 23:00:00,135.929993
2012-11-15 23:00:00,135.699997
2012-11-16 23:00:00,136.369995
2012-11-19 23:00:00,139.130005
2012-11-20 23:00:00,139.190002
2012-11-21 23:00:00,139.449997
2012-11-23 23:00:00,141.350006
2012-11-26 23:00:00,141.050003
2012-11-27 23:00:00,140.330002
2012-11-28 23:00:00,141.460007
2012-11-29 23:00:00,142.119995
2012-11-30 23:00:00,142.149994
2012-12-03 23:00:00,141.449997
2012-12-04 23:00:00,141.25
2012-12-05 23:00:00,141.5
2012-12-06 23:00:00,141.979996
2012-12-07 23:00:00,142.410004
2012-12-10 23:00:00,142.470001
2012-12-11 23:00:00,143.440002
2012-12-12 23:00:00,143.509995
2012-12-13 23:00:00,142.630005
2012-12-14 23:00:00,142.100006
2012-12-17 23:00:00,143.770004
2012-12-18 23:00:00,145.369995
2012-12-19 23:00:00,144.289993
2012-12-20 23:00:00,145.119995
2012-12-21 23:00:00,142.789993
2012-12-24 23:00:00,142.350006
2012-12-26 23:00:00,141.75
2012-12-27 23:00:00,141.559998
2012-12-28 23:00:00,140.029999
2012-12-31 23:00:00,142.410004
2013-01-02 23:00:00,146.059998
2013-01-03 23:00:00,145.729996
2013-01-04 23:00:00,146.369995
2013-01-07 23:00:00,145.970001
2013-01-08 23:00:00,145.550003
2013-01-09 23:00:00,145.919998
2013-01-10 23:00:00,147.080002
2013-01-11 23:00:00,147.070007
2013-01-14 23:00:00,146.970001
2013-01-15 23:00:00,147.070007
2013-01-16 23:00:00,147.050003
2013-01-17 23:00:00,148
2013-01-18 23:00:00,148.330002
2013-01-22 23:00:00,149.130005
2013-01-23 23:00:00,149.369995
2013-01-24 23:00:00,149.410004
2013-01-25 23:00:00,150.25
2013-01-28 23:00:00,150.070007
2013-01-29 23:00:00,150.660004
2013-01-30 23:00:00,150.070007
2013-01-31 23:00:00,149.699997
2013-02-01 23:00:00,151.240005
2013-02-04 23:00:00,149.539993
2013-02-05 23:00:00,151.050003
2013-02-06 23:00:00,151.160004
2013-02-07 23:00:00,150.960007
2013-02-08 23:00:00,151.800003
2013-02-11 23:00:00,151.770004
2013-02-12 23:00:00,152.020004
2013-02-13 23:00:00,152.149994
2013-02-14 23:00:00,152.289993
2013-02-15 23:00:00,152.110001
2013-02-19 23:00:00,153.25
2013-02-20 23:00:00,151.339996
2013-02-21 23:00:00,150.419998
2013-02-22 23:00:00,151.889999
2013-02-25 23:00:00,149
2013-02-26 23:00:00,150.020004
2013-02-27 23:00:00,151.910004
2013-02-28 23:00:00,151.610001
2013-03-01 23:00:00,152.110001
2013-03-04 23:00:00,152.919998
2013-03-05 23:00:00,154.289993
2013-03-06 23:00:00,154.5
2013-03-07 23:00:00,154.779999
2013-03-08 23:00:00,155.440002
2013-03-11 23:00:00,156.029999
2013-03-12 23:00:00,155.679993
2013-03-13 23:00:00,155.899994
2013-03-14 23:00:00,156.729996
2013-03-15 23:00:00,155.830002
2013-03-18 23:00:00,154.970001
2013-03-19 23:00:00,154.610001
2013-03-20 23:00:00,155.690002
2013-03-21 23:00:00,154.360001
2013-03-22 23:00:00,155.600006
2013-03-25 23:00:00,154.949997
2013-03-26 23:00:00,156.190002
2013-03-27 23:00:00,156.190002
2013-03-28 23:00:00,156.669998
2013-04-01 23:00:00,156.050003
2013-04-02 23:00:00,156.820007
2013-04-03 23:00:00,155.229996
2013-04-04 23:00:00,155.860001
2013-04-05 23:00:00,155.160004
2013-04-08 23:00:00,156.210007
2013-04-09 23:00:00,156.75
2013-04-10 23:00:00,158.669998
2013-04-11 23:00:00,159.190002
2013-04-12 23:00:00,158.800003
2013-04-15 23:00:00,155.119995
2013-04-16 23:00:00,157.410004
2013-04-17 23:00:00,155.110001
2013-04-18 23:00:00,154.139999
2013-04-19 23:00:00,155.479996
2013-04-22 23:00:00,156.169998
2013-04-23 23:00:00,157.779999
2013-04-24 23:00:00,157.880005
2013-04-25 23:00:00,158.520004
2013-04-26 23:00:00,158.240005
2013-04-29 23:00:00,159.300003
2013-04-30 23:00:00,159.679993
2013-05-01 23:00:00,158.279999
2013-05-02 23:00:00,159.75
2013-05-03 23:00:00,161.369995
2013-05-06 23:00:00,161.779999
2013-05-07 23:00:00,162.600006
2013-05-08 23:00:00,163.339996
2013-05-09 23:00:00,162.880005
2013-05-10 23:00:00,163.410004
2013-05-13 23:00:00,163.539993
2013-05-14 23:00:00,165.229996
2013-05-15 23:00:00,166.119995
2013-05-16 23:00:00,165.339996
2013-05-17 23:00:00,166.940002
2013-05-20 23:00:00,166.929993
2013-05-21 23:00:00,167.169998
2013-05-22 23:00:00,165.929993
2013-05-23 23:00:00,165.449997
2013-05-24 23:00:00,165.309998
2013-05-28 23:00:00,166.300003
2013-05-29 23:00:00,165.220001
2013-05-30 23:00:00,165.830002
2013-05-31 23:00:00,163.449997
2013-06-03 23:00:00,164.350006
2013-06-04 23:00:00,163.559998
2013-06-05 23:00:00,161.270004
2013-06-06 23:00:00,162.729996
2013-06-07 23:00:00,164.800003
2013-06-10 23:00:00,164.800003
2013-06-11 23:00:00,163.100006
2013-06-12 23:00:00,161.75
2013-06-13 23:00:00,164.210007
2013-06-14 23:00:00,163.179993
2013-06-17 23:00:00,164.440002
2013-06-18 23:00:00,165.740005
2013-06-19 23:00:00,163.449997
2013-06-20 23:00:00,159.399994
2013-06-21 23:00:00,159.070007
2013-06-24 23:00:00,157.059998
2013-06-25 23:00:00,158.570007
2013-06-26 23:00:00,160.139999
2013-06-27 23:00:00,161.080002
2013-06-28 23:00:00,160.419998
2013-07-01 23:00:00,161.360001
2013-07-02 23:00:00,161.210007
2013-07-03 23:00:00,161.279999
2013-07-05 23:00:00,163.020004
2013-07-08 23:00:00,163.949997
2013-07-09 23:00:00,165.130005
2013-07-10 23:00:00,165.190002
2013-07-11 23:00:00,167.440002
2013-07-12 23:00:00,167.509995
2013-07-15 23:00:00,168.149994
2013-07-16 23:00:00,167.520004
2013-07-17 23:00:00,167.949997
2013-07-18 23:00:00,168.869995
2013-07-19 23:00:00,169.169998
2013-07-22 23:00:00,169.5
2013-07-23 23:00:00,169.139999
2013-07-24 23:00:00,168.520004
2013-07-25 23:00:00,168.929993
2013-07-26 23:00:00,169.110001
2013-07-29 23:00:00,168.589996
2013-07-30 23:00:00,168.589996
2013-07-31 23:00:00,168.710007
2013-08-01 23:00:00,170.660004
2013-08-02 23:00:00,170.949997
2013-08-05 23:00:00,170.699997
2013-08-06 23:00:00,169.729996
2013-08-07 23:00:00,169.179993
2013-08-08 23:00:00,169.800003
2013-08-09 23:00:00,169.309998
2013-08-12 23:00:00,169.110001
2013-08-13 23:00:00,169.610001
2013-08-14 23:00:00,168.740005
2013-08-15 23:00:00,166.380005
2013-08-16 23:00:00,165.830002
2013-08-19 23:00:00,164.770004
2013-08-20 23:00:00,165.580002
2013-08-21 23:00:00,164.559998
2013-08-22 23:00:00,166.059998
2013-08-23 23:00:00,166.619995
2013-08-26 23:00:00,166
2013-08-27 23:00:00,163.330002
2013-08-28 23:00:00,163.910004
2013-08-29 23:00:00,164.169998
2013-08-30 23:00:00,163.649994
2013-09-03 23:00:00,164.389999
2013-09-04 23:00:00,165.75
2013-09-05 23:00:00,165.960007
2013-09-06 23:00:00,166.039993
2013-09-09 23:00:00,167.630005
2013-09-10 23:00:00,168.869995
2013-09-11 23:00:00,169.399994
2013-09-12 23:00:00,168.949997
2013-09-13 23:00:00,169.330002
2013-09-16 23:00:00,170.309998
2013-09-17 23:00:00,171.070007
2013-09-18 23:00:00,173.050003
2013-09-19 23:00:00,172.759995
2013-09-20 23:00:00,170.720001
2013-09-23 23:00:00,169.929993
2013-09-24 23:00:00,169.529999
2013-09-25 23:00:00,169.039993
2013-09-26 23:00:00,169.690002
2013-09-27 23:00:00,168.910004
2013-09-30 23:00:00,168.009995
2013-10-01 23:00:00,169.339996
2013-10-02 23:00:00,169.179993
2013-10-03 23:00:00,167.619995
2013-10-04 23:00:00,168.889999
2013-10-07 23:00:00,167.429993
2013-10-08 23:00:00,165.479996
2013-10-09 23:00:00,165.600006
2013-10-10 23:00:00,169.169998
2013-10-11 23:00:00,170.259995
2013-10-14 23:00:00,170.940002
2013-10-15 23:00:00,169.699997
2013-10-16 23:00:00,172.070007
2013-10-17 23:00:00,173.220001
2013-10-18 23:00:00,174.389999
2013-10-21 23:00:00,174.399994
2013-10-22 23:00:00,175.410004
2013-10-23 23:00:00,174.570007
2013-10-24 23:00:00,175.149994
2013-10-25 23:00:00,175.949997
2013-10-28 23:00:00,176.229996
2013-10-29 23:00:00,177.169998
2013-10-30 23:00:00,176.289993
2013-10-31 23:00:00,175.789993
2013-11-01 23:00:00,176.210007
2013-11-04 23:00:00,176.830002
2013-11-05 23:00:00,176.270004
2013-11-06 23:00:00,177.169998
2013-11-07 23:00:00,174.929993
2013-11-08 23:00:00,177.289993
2013-11-11 23:00:00,177.320007
2013-11-12 23:00:00,176.960007
2013-11-13 23:00:00,178.380005
2013-11-14 23:00:00,179.270004
2013-11-15 23:00:00,180.050003
2013-11-18 23:00:00,179.419998
2013-11-19 23:00:00,179.029999
2013-11-20 23:00:00,178.470001
2013-11-21 23:00:00,179.910004
2013-11-22 23:00:00,180.809998
2013-11-25 23:00:00,180.630005
2013-11-26 23:00:00,180.679993
2013-11-27 23:00:00,181.119995
2013-11-29 23:00:00,181
2013-12-02 23:00:00,180.529999
2013-12-03 23:00:00,179.75
2013-12-04 23:00:00,179.729996
2013-12-05 23:00:00,178.940002
2013-12-06 23:00:00,180.940002
2013-12-09 23:00:00,181.399994
2013-12-10 23:00:00,180.75
2013-12-11 23:00:00,178.720001
2013-12-12 23:00:00,178.130005
2013-12-13 23:00:00,178.110001
2013-12-16 23:00:00,179.220001
2013-12-17 23:00:00,178.649994
2013-12-18 23:00:00,181.699997
2013-12-19 23:00:00,181.490005
2013-12-20 23:00:00,181.559998
2013-12-23 23:00:00,182.529999
2013-12-24 23:00:00,182.929993
2013-12-26 23:00:00,183.860001
2013-12-27 23:00:00,183.850006
2013-12-30 23:00:00,183.820007
2013-12-31 23:00:00,184.690002
2014-01-02 23:00:00,182.919998
2014-01-03 23:00:00,182.889999
2014-01-06 23:00:00,182.360001
2014-01-07 23:00:00,183.479996
2014-01-08 23:00:00,183.520004
2014-01-09 23:00:00,183.639999
2014-01-10 23:00:00,184.139999
2014-01-13 23:00:00,181.690002
2014-01-14 23:00:00,183.669998
2014-01-15 23:00:00,184.660004
2014-01-16 23:00:00,184.419998
2014-01-17 23:00:00,183.639999
2014-01-21 23:00:00,184.179993
2014-01-22 23:00:00,184.300003
2014-01-23 23:00:00,182.789993
2014-01-24 23:00:00,178.889999
2014-01-27 23:00:00,178.009995
2014-01-28 23:00:00,179.070007
2014-01-29 23:00:00,177.350006
2014-01-30 23:00:00,179.229996
2014-01-31 23:00:00,178.179993
2014-02-03 23:00:00,174.169998
2014-02-04 23:00:00,175.389999
2014-02-05 23:00:00,175.169998
2014-02-06 23:00:00,177.479996
2014-02-07 23:00:00,179.679993
2014-02-10 23:00:00,180.009995
